2.330330330330330213e+00 7.466352383298452411e-02 4.915011144908128932e-02
2.336336336336336306e+00 7.437417811470374562e-02 4.850375986713802157e-02
2.342342342342342398e+00 7.409154112820645621e-02 4.786830676947836927e-02
2.348348348348348491e+00 7.381534278325811715e-02 4.724363616323218329e-02
2.354354354354354140e+00 7.354531298962430075e-02 4.662963586597138055e-02
2.360360360360360232e+00 7.328118165707039888e-02 4.602619133275977908e-02
2.366366366366366325e+00 7.302267869536201161e-02 4.543318865169359427e-02
2.372372372372372418e+00 7.276953401426457246e-02 4.485051374124828655e-02
2.378378378378378510e+00 7.252147752354357046e-02 4.427805256534923795e-02
2.384384384384384159e+00 7.227823913296457792e-02 4.371569107574351659e-02
2.390390390390390252e+00 7.203954875229300059e-02 4.316331522744124710e-02
2.396396396396396344e+00 7.180513629129439690e-02 4.262081097457837836e-02
2.402402402402402437e+00 7.157473165973424201e-02 4.208806427152498447e-02
2.408408408408408530e+00 7.134806476737803882e-02 4.156496107258845357e-02
2.414414414414414178e+00 7.112486552399131801e-02 4.105138733209300755e-02
2.420420420420420271e+00 7.090486383933954084e-02 4.054722900435823313e-02
2.426426426426426364e+00 7.068778962318819636e-02 4.005237204370509785e-02
2.432432432432432456e+00 7.047337278530280136e-02 3.956670240445406272e-02
2.438438438438438549e+00 7.026134323544878935e-02 3.909010604092590796e-02
2.444444444444444642e+00 7.005143088339201018e-02 3.862246890744115702e-02
2.450450450450450290e+00 6.984336563889645411e-02 3.816367695832049989e-02
2.456456456456456383e+00 6.963687741173341106e-02 3.771361614788452943e-02
2.462462462462462476e+00 6.943169611164690114e-02 3.727217243045386624e-02
2.468468468468468568e+00 6.922755164848221066e-02 3.683923176034915176e-02
2.474474474474474661e+00 6.902417393170730275e-02 3.641468009189103433e-02
2.480480480480480310e+00 6.882129287219806990e-02 3.599840337940012069e-02
2.486486486486486402e+00 6.861863837557598267e-02 3.559028757719704533e-02
2.492492492492492495e+00 6.841594036707211723e-02 3.519021863960242191e-02
2.498498498498498588e+00 6.821292869873368803e-02 3.479808252093691268e-02
2.504504504504504681e+00 6.800933349573383413e-02 3.441376517552109660e-02
2.510510510510510329e+00 6.780488386392598266e-02 3.403715255767567754e-02
2.516516516516516422e+00 6.759931271331598435e-02 3.366813062172122756e-02
2.522522522522522515e+00 6.739233875661994333e-02 3.330658532197838112e-02
2.528528528528528607e+00 6.718373369156073471e-02 3.295240261276766169e-02
2.534534534534534700e+00 6.697307147312374365e-02 3.260546844841023806e-02
2.540540540540540349e+00 6.676066404223754414e-02 3.226566878322471160e-02
2.546546546546546441e+00 6.654406913879536145e-02 3.193288957153941898e-02
2.552552552552552534e+00 6.633112332088859919e-02 3.160701676764589990e-02
2.558558558558558627e+00 6.609126714088804644e-02 3.128793632597360458e-02
2.564564564564564719e+00 6.530043350610049979e-02 3.097553420043693689e-02
2.570570570570570368e+00 6.503994362510680249e-02 3.066969634687254434e-02
2.576576576576576461e+00 6.475371663557082103e-02 3.037030871394333711e-02
2.582582582582582553e+00 6.446674815683096915e-02 3.007725727708457711e-02
2.588588588588588646e+00 6.417202498823158796e-02 2.979042791181627306e-02
2.594594594594594739e+00 6.387110109613447495e-02 2.950970686654681360e-02
2.600600600600600387e+00 6.356334373210770217e-02 2.923497899804651176e-02
2.606606606606606480e+00 6.324895156140231123e-02 2.896612406051208080e-02
2.612612612612612573e+00 6.292802004399644655e-02 2.870283689267272287e-02
2.618618618618618665e+00 6.260068021342808653e-02 2.844465217693086315e-02
2.624624624624624758e+00 6.226705365540780718e-02 2.819109455386447846e-02
2.630630630630630407e+00 6.192726448718392090e-02 2.794169005473804562e-02
2.636636636636636499e+00 6.158143614768114144e-02 2.769596433783506201e-02
2.642642642642642592e+00 6.122969225758056327e-02 2.745344316137907775e-02
2.648648648648648685e+00 6.087215638886173813e-02 2.721365225681473404e-02
2.654654654654654777e+00 6.050895212655380689e-02 2.697611736276209204e-02
2.660660660660660426e+00 6.014020305218930468e-02 2.674036421591848359e-02
2.666666666666666519e+00 5.976603274823755890e-02 2.650591855349678297e-02
2.672672672672672611e+00 5.938656479691695189e-02 2.627230611257024701e-02
2.678678678678678704e+00 5.900192278051312467e-02 2.603905263025529243e-02
2.684684684684684797e+00 5.861223028129372570e-02 2.580568384363514725e-02
2.690690690690690445e+00 5.821761088153118435e-02 2.557172548988270039e-02
2.696696696696696538e+00 5.781818816349659773e-02 2.533670330584543440e-02
2.702702702702702631e+00 5.741408570946147233e-02 2.510014302958257434e-02
2.708708708708708723e+00 5.700542710169723831e-02 2.486157039463207305e-02
2.714714714714714816e+00 5.659233592247530503e-02 2.462051115140505980e-02
2.720720720720720909e+00 5.617493575406706796e-02 2.437649098734131006e-02
2.726726726726726557e+00 5.575335017874399890e-02 2.412903582489277568e-02
2.732732732732732650e+00 5.532770277877743781e-02 2.387767070943408454e-02
2.738738738738738743e+00 5.489811713643882873e-02 2.362192395963700481e-02
2.744744744744744835e+00 5.446471683399962960e-02 2.336131167806198422e-02
2.750750750750750928e+00 5.402762545373122893e-02 2.309539555841769870e-02
2.756756756756756577e+00 5.358696657790507079e-02 2.282356714593119715e-02
2.762762762762762669e+00 5.314286378879255063e-02 2.254585298860782919e-02
2.768768768768768762e+00 5.269544066866505005e-02 2.225990977182137551e-02
2.774774774774774855e+00 5.224482079979404087e-02 2.197223862869351896e-02
2.780780780780780947e+00 5.179112776445090466e-02 2.165633276398599288e-02
2.786786786786786596e+00 5.133448514490712017e-02 2.140887264815233629e-02
2.792792792792792689e+00 5.087501652343403430e-02 2.082160611113002824e-02
2.798798798798798781e+00 5.041284548230309803e-02 2.014375663643330414e-02
2.804804804804804874e+00 4.994809560378572072e-02 1.986386428560665482e-02
2.810810810810810967e+00 4.948089047015333947e-02 1.948819342195822965e-02
2.816816816816816615e+00 4.901135366367737056e-02 1.912527305796479435e-02
2.822822822822822708e+00 4.853960876662917479e-02 1.874546874397777646e-02
2.828828828828828801e+00 4.806577936128025169e-02 1.835604840116410175e-02
2.834834834834834894e+00 4.758998902990195512e-02 1.795484552447014145e-02
2.840840840840840986e+00 4.711236135476574993e-02 1.754063061735667076e-02
2.846846846846846635e+00 4.663301991814303854e-02 1.711804358452186439e-02
2.852852852852852727e+00 4.615208830230522336e-02 1.666739106653791422e-02
2.858858858858858820e+00 4.566969008952372067e-02 1.626045032448297789e-02
2.864864864864864913e+00 4.518594886206997452e-02 1.562317501067357617e-02
2.870870870870871006e+00 4.470098820221538732e-02 1.422429192626311137e-02
2.876876876876876654e+00 4.421493169223141700e-02 1.412666174081650752e-02
2.882882882882882747e+00 4.372790291438940352e-02 1.388236479539897532e-02
2.888888888888888840e+00 4.324002545096081174e-02 1.367928536730984856e-02
2.894894894894894932e+00 4.275142288421700243e-02 1.346704934030269231e-02
2.900900900900901025e+00 4.226221879642961393e-02 1.325912374227164806e-02
2.906906906906906674e+00 4.177253676986933395e-02 1.305186941809447464e-02
2.912912912912912766e+00 4.128250038681034045e-02 1.284623080057374286e-02
2.918918918918918859e+00 4.079223322951347486e-02 1.264192415382916178e-02
2.924924924924924952e+00 4.030185888028981617e-02 1.243899482878710501e-02
2.930930930930931044e+00 3.981150092126271162e-02 1.223739999783017215e-02
2.936936936936936693e+00 3.932128293525631590e-02 1.203712046070939262e-02
2.942942942942942786e+00 3.883132850247923706e-02 1.183813068624586448e-02
2.948948948948948878e+00 3.834176121290109457e-02 1.164040683961183736e-02
2.954954954954954971e+00 3.785270462006342512e-02 1.144392463150504906e-02
2.960960960960961064e+00 3.736428241345896017e-02 1.124865989417007418e-02
2.966966966966967156e+00 3.687661777520381129e-02 1.105458842813865188e-02
2.972972972972972805e+00 3.638983565659914543e-02 1.086168603924709056e-02
2.978978978978978898e+00 3.590404801646693289e-02 1.066992854382618934e-02
2.984984984984984990e+00 3.541933378465363796e-02 1.047929171150748830e-02
2.990990990990991083e+00 3.493575748438855488e-02 1.028975789817294061e-02
2.996996996996997176e+00 3.445338547275689917e-02 1.010133696906401722e-02
3.003003003003002824e+00 3.397228357084988715e-02 9.914046290540358408e-03
3.009009009009008917e+00 3.349251774455520858e-02 9.727903179623931598e-03
3.015015015015015010e+00 3.301415389512615123e-02 9.542924967085619423e-03
3.021021021021021102e+00 3.253725761367210617e-02 9.359128980012332982e-03
3.027027027027027195e+00 3.206189424181327130e-02 9.176532546478061853e-03
3.033033033033032844e+00 3.158812911880974628e-02 8.995152994292337015e-03
3.039039039039038936e+00 3.111602758277902045e-02 8.815007651335519945e-03
3.045045045045045029e+00 3.064565497214481737e-02 8.636113845469013325e-03
3.051051051051051122e+00 3.017707662524881512e-02 8.458488904559300844e-03
3.057057057057057214e+00 2.971035788045459786e-02 8.282150156471497493e-03
3.063063063063062863e+00 2.924556407611998005e-02 8.107114929071098167e-03
3.069069069069068956e+00 2.878276055060421945e-02 7.933400550223467657e-03
3.075075075075075048e+00 2.832201264226624424e-02 7.761024347794029735e-03
3.081081081081081141e+00 2.786338568946507277e-02 7.590003649648186489e-03
3.087087087087087234e+00 2.740694503055969566e-02 7.420355783651347813e-03
3.093093093093092882e+00 2.695275600390913476e-02 7.252098077668930540e-03
3.099099099099098975e+00 2.650088394787230434e-02 7.085247859566315941e-03
3.105105105105105068e+00 2.605139420080825746e-02 6.919822457208922584e-03
3.111111111111111160e+00 2.560435210107596740e-02 6.755839198462158628e-03
3.117117117117117253e+00 2.515982298703442477e-02 6.593315411191427895e-03
3.123123123123122902e+00 2.471787219704266875e-02 6.432268423262148954e-03
3.129129129129128994e+00 2.427856506945960322e-02 6.272715562539705678e-03
3.135135135135135087e+00 2.384196694264427430e-02 6.114674156889520103e-03
3.141141141141141180e+00 2.340814315495564832e-02 5.958161534176991715e-03
3.147147147147147273e+00 2.297715904475275753e-02 5.803195022267525205e-03
3.153153153153152921e+00 2.254907995039458560e-02 5.649791949026546946e-03
3.159159159159159014e+00 2.212397121024007457e-02 5.497969642319433005e-03
3.165165165165165106e+00 2.170189816264826710e-02 5.347745430011608889e-03
3.171171171171171199e+00 2.128292614597811910e-02 5.199136639968471481e-03
3.177177177177177292e+00 2.086712049858864895e-02 5.052160600055434145e-03
3.183183183183182940e+00 2.045454655883887154e-02 4.906834638137909377e-03
3.189189189189189033e+00 2.004526966508771157e-02 4.763176082081281050e-03
3.195195195195195126e+00 1.963935515569421517e-02 4.621202259750976406e-03
3.201201201201201219e+00 1.923686836901735212e-02 4.480930499012388858e-03
3.207207207207207311e+00 1.883787464341610957e-02 4.342378127730932638e-03
3.213213213213213404e+00 1.844243931724949201e-02 4.205562473772011568e-03
3.219219219219219053e+00 1.805062772887652128e-02 4.070500865001039012e-03
3.225225225225225145e+00 1.766250521665612902e-02 3.937210629283408383e-03
3.231231231231231238e+00 1.727813711894733012e-02 3.805709094484530011e-03
3.237237237237237331e+00 1.689758877410912907e-02 3.676013588469812920e-03
3.243243243243243423e+00 1.652092552050049915e-02 3.548141439104657464e-03
3.249249249249249072e+00 1.614821269648047952e-02 3.422109974254504763e-03
3.255255255255255165e+00 1.577951564040799837e-02 3.297936521784651520e-03
3.261261261261261257e+00 1.541489969064206537e-02 3.175638409560845466e-03
3.267267267267267350e+00 1.505443018554169544e-02 3.055232965447250530e-03
3.273273273273273443e+00 1.469817246346586184e-02 2.936737517313917859e-03
3.279279279279279091e+00 1.434619186277357773e-02 2.820169393008926158e-03
3.285285285285285184e+00 1.399855372182380597e-02 2.705545920462355813e-03
3.291291291291291277e+00 1.365532337897554932e-02 2.592884427298207829e-03
3.297297297297297369e+00 1.331656617258780186e-02 2.482202242282839384e-03
3.303303303303303462e+00 1.298234744101955072e-02 2.373516689919269711e-03
3.309309309309309111e+00 1.265273252262981776e-02 2.266845110621514090e-03
3.315315315315315203e+00 1.232778675577754675e-02 2.162204785422941131e-03
3.321321321321321296e+00 1.200757547882175952e-02 2.059613215464228559e-03
3.327327327327327389e+00 1.169216403012143454e-02 1.959086814911850747e-03
3.333333333333333481e+00 1.138161774803557284e-02 1.860634049735984761e-03
3.339339339339339130e+00 1.107600197092318585e-02 1.764255230160231966e-03
3.345345345345345223e+00 1.077538203714321907e-02 1.669950901411467728e-03
3.351351351351351315e+00 1.047982328505468914e-02 1.577721445034099227e-03
3.357357357357357408e+00 1.018939105301659015e-02 1.487567286431106884e-03
3.363363363363363501e+00 9.904150679387909231e-03 1.399488839253607529e-03
3.369369369369369149e+00 9.624167502527664758e-03 1.313486520301625129e-03
3.375375375375375242e+00 9.349506860794798771e-03 1.229560745531416751e-03
3.381381381381381335e+00 9.080234092548336577e-03 1.147711931125342671e-03
3.387387387387387427e+00 8.816414536147251443e-03 1.067940493205176864e-03
3.393393393393393520e+00 8.558113529950591228e-03 9.902468479089255454e-04
3.399399399399399169e+00 8.305396412317145316e-03 9.146314113702510738e-04
3.405405405405405261e+00 8.058328521606700559e-03 8.410945997239636538e-04
3.411411411411411354e+00 7.816975196175166701e-03 7.696368291045809721e-04
3.417417417417417447e+00 7.581401774393100625e-03 7.002585156466945493e-04
3.423423423423423539e+00 7.351673594576348635e-03 6.329600754848777999e-04
3.429429429429429188e+00 7.127855995244914040e-03 5.677419247537106436e-04
3.435435435435435281e+00 6.910014314156944296e-03 5.046044795877598814e-04
3.441441441441441373e+00 6.698213891913702353e-03 4.435481561216071135e-04
3.447447447447447466e+00 6.492520058505947371e-03 3.845733704898275434e-04
3.453453453453453559e+00 6.292998183515545810e-03 3.276805388269977298e-04
3.459459459459459651e+00 6.099713228813859883e-03 2.728700772676929303e-04
3.465465465465465300e+00 5.912720109561269560e-03 2.201424019464933357e-04
3.471471471471471393e+00 5.732061018431134324e-03 1.694979289979676714e-04
3.477477477477477485e+00 5.557777503307733021e-03 1.209370745566949355e-04
3.483483483483483578e+00 5.389911066217927677e-03 7.446025475725217462e-05
3.489489489489489671e+00 5.228503221476030020e-03 3.006788573421445335e-05
3.495495495495495319e+00 5.073595480103956779e-03 0.000000000000000000e+00
3.501501501501501412e+00 4.925229354005784474e-03 0.000000000000000000e+00
3.507507507507507505e+00 4.783446354849240495e-03 0.000000000000000000e+00
3.513513513513513598e+00 4.648287994365380045e-03 0.000000000000000000e+00
3.519519519519519690e+00 4.519795784268291865e-03 0.000000000000000000e+00
3.525525525525525339e+00 4.398011236276610537e-03 0.000000000000000000e+00
3.531531531531531432e+00 4.282975862107732921e-03 0.000000000000000000e+00
3.537537537537537524e+00 4.174731173479407156e-03 0.000000000000000000e+00
3.543543543543543617e+00 4.073318682109285972e-03 0.000000000000000000e+00
3.549549549549549710e+00 3.978779899715047252e-03 0.000000000000000000e+00
3.555555555555555358e+00 3.891156338014361508e-03 0.000000000000000000e+00
3.561561561561561451e+00 3.810489508724890576e-03 0.000000000000000000e+00
3.567567567567567544e+00 3.736820923564308870e-03 0.000000000000000000e+00
3.573573573573573636e+00 3.670192094250288202e-03 0.000000000000000000e+00
3.579579579579579729e+00 3.610644532500501252e-03 0.000000000000000000e+00
3.585585585585585378e+00 3.558219750032607254e-03 0.000000000000000000e+00
3.591591591591591470e+00 3.512959258564332665e-03 0.000000000000000000e+00
3.597597597597597563e+00 3.474904569813111639e-03 0.000000000000000000e+00
3.603603603603603656e+00 3.444097195497498962e-03 0.000000000000000000e+00
3.609609609609609748e+00 3.420578647331881314e-03 0.000000000000000000e+00
3.615615615615615397e+00 3.404390437046185026e-03 0.000000000000000000e+00
3.621621621621621490e+00 3.395574076312331616e-03 0.000000000000000000e+00
3.627627627627627582e+00 3.394171077018730883e-03 0.000000000000000000e+00
3.633633633633633675e+00 3.400222950245842136e-03 0.000000000000000000e+00
3.639639639639639768e+00 3.413771210089446614e-03 0.000000000000000000e+00
3.645645645645645416e+00 3.434857359391983982e-03 0.000000000000000000e+00
3.651651651651651509e+00 3.463522942993936104e-03 0.000000000000000000e+00
3.657657657657657602e+00 3.499809348996959363e-03 0.000000000000000000e+00
3.663663663663663694e+00 3.543758550459963786e-03 0.000000000000000000e+00
3.669669669669669787e+00 3.595410337351682018e-03 0.000000000000000000e+00
3.675675675675675436e+00 3.654812647044288279e-03 0.000000000000000000e+00
3.681681681681681528e+00 3.721983010386369604e-03 0.000000000000000000e+00
3.687687687687687621e+00 3.797052436917454886e-03 0.000000000000000000e+00
3.693693693693693714e+00 3.879728427936851576e-03 0.000000000000000000e+00
3.699699699699699806e+00 3.971299039013818401e-03 0.000000000000000000e+00
3.705705705705705455e+00 4.067153616878035199e-03 0.000000000000000000e+00
3.711711711711711548e+00 4.184695789347520067e-03 0.000000000000000000e+00
3.717717717717717640e+00 4.259170768726602829e-03 0.000000000000000000e+00
3.723723723723723733e+00 4.532443148285954411e-03 0.000000000000000000e+00
3.729729729729729826e+00 3.997107755079008611e-03 0.000000000000000000e+00
3.735735735735735918e+00 3.161142642233752756e-03 1.027115740584432200e-05
3.741741741741741567e+00 3.355980855356138076e-03 5.170629775015295258e-05
3.747747747747747660e+00 3.336140278465420453e-03 1.051583412675772790e-04
3.753753753753753752e+00 3.373600858756107927e-03 0.000000000000000000e+00
3.759759759759759845e+00 3.395465390438760171e-03 0.000000000000000000e+00
3.765765765765765938e+00 3.421246222353924952e-03 0.000000000000000000e+00
3.771771771771771586e+00 3.445694637806126937e-03 0.000000000000000000e+00
3.777777777777777679e+00 3.470196627614005949e-03 0.000000000000000000e+00
3.783783783783783772e+00 3.494360418075772960e-03 0.000000000000000000e+00
3.789789789789789864e+00 3.518270586057221840e-03 0.000000000000000000e+00
3.795795795795795957e+00 3.541884070674253260e-03 0.000000000000000000e+00
3.801801801801801606e+00 3.565192011474764729e-03 0.000000000000000000e+00
3.807807807807807698e+00 3.588176384028530976e-03 0.000000000000000000e+00
3.813813813813813791e+00 3.610821619385857009e-03 0.000000000000000000e+00
3.819819819819819884e+00 3.633111490653022184e-03 9.466196538780163015e-08
3.825825825825825977e+00 3.655029947231886421e-03 1.569948237489636246e-06
3.831831831831831625e+00 3.676560891286036886e-03 2.984752196235980852e-06
3.837837837837837718e+00 3.697688237636530869e-03 4.340042321921894195e-06
3.843843843843843811e+00 3.718395897712856082e-03 5.636701336550199930e-06
3.849849849849849903e+00 3.738667783853271993e-03 6.875635840421357666e-06
3.855855855855855996e+00 3.758487808152537538e-03 8.057746035665340326e-06
3.861861861861861644e+00 3.777839882770653301e-03 9.183933838796609495e-06
3.867867867867867737e+00 3.796707919850140795e-03 1.025510070696194746e-05
3.873873873873873830e+00 3.815075831538200513e-03 1.127214822039510449e-05
3.879879879879879923e+00 3.832927529980783513e-03 1.223597792634881749e-05
3.885885885885886015e+00 3.850246927324174791e-03 1.314749138091311293e-05
3.891891891891891664e+00 3.867017935714569133e-03 1.400759013780994524e-05
3.897897897897897757e+00 3.883224467298189951e-03 1.481717575139602518e-05
3.903903903903903849e+00 3.898850434221244610e-03 1.557714977585782684e-05
3.909909909909909942e+00 3.913879748629949147e-03 1.628841376542740482e-05
3.915915915915916035e+00 3.928296322670518301e-03 1.695186927432467915e-05
3.921921921921921683e+00 3.942084068489165941e-03 1.756841785677274115e-05
3.927927927927927776e+00 3.955226898232107671e-03 1.813896106699395367e-05
3.933933933933933869e+00 3.967708724045555628e-03 1.866440045921081173e-05
3.939939939939939961e+00 3.979513458075726283e-03 1.914563758764576288e-05
3.945945945945946054e+00 3.990625012468830904e-03 1.958357400652126147e-05
3.951951951951951703e+00 4.001027299371085096e-03 1.997911127005976185e-05
3.957957957957957795e+00 4.010704230928704463e-03 2.033315093248375225e-05
3.963963963963963888e+00 4.019639719287900273e-03 2.064659454801570393e-05
3.969969969969969981e+00 4.027817676594889866e-03 2.092034367087805094e-05
3.975975975975976073e+00 4.035222014995886244e-03 2.115529985529327470e-05
3.981981981981982166e+00 4.041836646637102411e-03 2.135236465548384652e-05
3.987987987987987815e+00 4.047645483664753102e-03 2.151243962567221056e-05
3.993993993993993907e+00 4.052632438225053924e-03 2.163642632008086521e-05
4.000000000000000000e+00 4.056781422464220480e-03 2.172522629293224450e-05
4.006006006006005649e+00 4.060076348528459701e-03 2.177974109844879261e-05
4.012012012012012185e+00 4.062501128563995000e-03 2.180087229085304179e-05
4.018018018018017834e+00 4.064039674717033306e-03 2.178952142436739898e-05
4.024024024024024371e+00 4.064675899133791959e-03 2.174659005321436932e-05
4.030030030030030019e+00 4.064393713960486564e-03 2.167297973161638684e-05
4.036036036036035668e+00 4.063177031343326653e-03 2.156959201379593977e-05
4.042042042042042205e+00 4.061009763428533037e-03 2.143732845397545533e-05
4.048048048048047853e+00 4.057875822362315248e-03 2.127709060637745226e-05
4.054054054054054390e+00 4.053759120290890625e-03 2.108978002522434762e-05
4.060060060060060039e+00 4.048643569360468701e-03 2.087629826473862626e-05
4.066066066066065687e+00 4.042513081717266817e-03 2.063754687914275268e-05
4.072072072072072224e+00 4.035351569507497106e-03 2.037442742265916089e-05
4.078078078078077873e+00 4.027142944877377777e-03 2.008784144951038318e-05
4.084084084084084409e+00 4.017871119973119229e-03 1.977869051391878240e-05
4.090090090090090058e+00 4.007520006940939669e-03 1.944787617010694503e-05
4.096096096096095707e+00 3.996073517927049498e-03 1.909629997229728477e-05
4.102102102102102243e+00 3.983515565077660851e-03 1.872486347471221191e-05
4.108108108108107892e+00 3.969830060538996272e-03 1.833446823157428921e-05
4.114114114114114429e+00 3.955000916457260957e-03 1.792601579710585921e-05
4.120120120120120077e+00 3.939012044978674847e-03 1.750040772552952873e-05
4.126126126126125726e+00 3.921847358249450945e-03 1.705854557106768773e-05
4.132132132132132263e+00 3.903490768415801820e-03 1.660133088794272618e-05
4.138138138138137911e+00 3.883926187623944377e-03 1.612966523037728816e-05
4.144144144144144448e+00 3.863137528020087717e-03 1.564445015259363151e-05
4.150150150150150097e+00 3.841108701750452215e-03 1.514658720881440199e-05
4.156156156156155745e+00 3.817823620961249137e-03 1.463697795326198789e-05
4.162162162162162282e+00 3.793266197798690620e-03 1.411652394015878256e-05
4.168168168168167931e+00 3.767420344408995737e-03 1.358612672372740636e-05
4.174174174174174468e+00 3.740269972938373155e-03 1.304668785819014594e-05
4.180180180180180116e+00 3.711798995533042381e-03 1.249910889776963519e-05
4.186186186186185765e+00 3.681991324339217719e-03 1.194429139668827256e-05
4.192192192192192302e+00 3.650830871503104365e-03 1.138313690916841923e-05
4.198198198198197950e+00 3.618301549170925297e-03 1.081654698943274468e-05
4.204204204204204487e+00 3.584387269488896553e-03 1.024542319170349828e-05
4.210210210210210136e+00 3.549071944603210751e-03 9.670667070203322409e-06
4.216216216216215784e+00 3.512339486660178041e-03 9.093180179154632451e-06
4.222222222222222321e+00 3.474173807805634555e-03 8.513864072779770941e-06
4.228228228228227970e+00 3.434558820187194519e-03 7.933620305301387042e-06
4.234234234234234506e+00 3.393478435945891918e-03 7.353350430941766538e-06
4.240240240240240155e+00 3.350916567247222942e-03 6.773956003923559439e-06
4.246246246246245803e+00 3.306857126165486330e-03 6.196338578469132844e-06
4.252252252252252340e+00 3.261284025115260277e-03 5.621399708800862323e-06
4.258258258258257989e+00 3.214181175241202608e-03 5.050040949141404663e-06
4.264264264264264526e+00 3.165532492427414798e-03 4.483163853713049883e-06
4.270270270270270174e+00 3.115321874870094661e-03 3.921669976738399710e-06
4.276276276276275823e+00 3.063533286777670849e-03 3.366460872439861057e-06
4.282282282282282360e+00 3.010150445997492909e-03 2.818438095039820927e-06
4.288288288288288008e+00 2.955157989809004647e-03 2.278503198760875543e-06
4.294294294294294545e+00 2.898537124124390095e-03 1.747557737825366807e-06
4.300300300300300194e+00 2.840281860892736061e-03 1.226503266455913598e-06
4.306306306306305842e+00 2.780338419282828329e-03 7.162413388748916984e-07
4.312312312312312379e+00 2.718831383547701524e-03 2.176735093046685527e-07
4.318318318318318028e+00 2.655219670383683790e-03 0.000000000000000000e+00
4.324324324324324564e+00 2.591446501629767092e-03 0.000000000000000000e+00
4.330330330330330213e+00 2.520183546110903519e-03 0.000000000000000000e+00
4.336336336336335862e+00 2.468704379565617602e-03 0.000000000000000000e+00
4.342342342342342398e+00 2.335069821028404932e-03 0.000000000000000000e+00
4.348348348348348047e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.354354354354354584e+00 1.223224436673153044e-05 0.000000000000000000e+00
4.360360360360360232e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.366366366366366769e+00 8.782356320158019210e-07 0.000000000000000000e+00
4.372372372372372418e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.378378378378378066e+00 6.305448143540720269e-08 0.000000000000000000e+00
4.384384384384384603e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.390390390390390252e+00 4.527108083714795982e-09 0.000000000000000000e+00
4.396396396396396788e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.402402402402402437e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.408408408408408086e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.414414414414414622e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.420420420420420271e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.426426426426426808e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.432432432432432456e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.438438438438438105e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444642e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.450450450450450290e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.456456456456456827e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.462462462462462476e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.468468468468468124e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.474474474474474661e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.480480480480480310e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.486486486486486847e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.492492492492492495e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.498498498498498144e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.504504504504504681e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.510510510510510329e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.516516516516516866e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.522522522522522515e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.528528528528528163e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.534534534534534700e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.540540540540540349e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.546546546546546885e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.552552552552552534e+00 0.000000000000000000e+00 2.139631693260520973e-07
4.558558558558558182e+00 0.000000000000000000e+00 9.710915437445837112e-07
4.564564564564564719e+00 0.000000000000000000e+00 1.777779293517641850e-06
4.570570570570570368e+00 0.000000000000000000e+00 2.634927972867468675e-06
4.576576576576576905e+00 0.000000000000000000e+00 3.543439136016747866e-06
4.582582582582582553e+00 0.000000000000000000e+00 4.504214337187709092e-06
4.588588588588588202e+00 0.000000000000000000e+00 5.518155130602927823e-06
4.594594594594594739e+00 0.000000000000000000e+00 6.586163070485028656e-06
4.600600600600600387e+00 0.000000000000000000e+00 7.709139711056165240e-06
4.606606606606606924e+00 0.000000000000000000e+00 8.887986606539141743e-06
4.612612612612612573e+00 0.000000000000000000e+00 1.012360531115606184e-05
4.618618618618618221e+00 0.000000000000000000e+00 1.141689737912956791e-05
4.624624624624624758e+00 0.000000000000000000e+00 1.276876436468233623e-05
4.630630630630630407e+00 0.000000000000000000e+00 1.418010782203641117e-05
4.636636636636636943e+00 0.000000000000000000e+00 1.565182930541469771e-05
4.642642642642642592e+00 0.000000000000000000e+00 1.718483036903921141e-05
4.648648648648648241e+00 0.000000000000000000e+00 1.878001256713262009e-05
4.654654654654654777e+00 0.000000000000000000e+00 2.043827745391762541e-05
